SiteID,1625279,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6666259766,Latitude,46.7279396057
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,8,19,17,30,5.76,17.14,N/A
2012,8,19,18,30,4.64,16.990000000000002,N/A
2012,8,19,19,30,5.45,16.76,N/A
2012,8,19,20,30,6.1000000000000005,16.39,N/A
2012,8,19,21,30,6.29,16.34,N/A
2012,8,19,22,30,6.63,15.46,N/A
2012,8,19,23,30,6.88,14.31,N/A
2012,8,20,0,30,7.12,13.65,N/A
2012,8,20,1,30,6.38,12.81,N/A
2012,8,20,2,30,6.84,13.38,N/A
2012,8,20,3,30,7.08,12.74,N/A
2012,8,20,4,30,7.11,11.86,N/A
2012,8,20,5,30,6.8,11.72,N/A
2012,8,20,6,30,7,11.42,N/A
2012,8,20,7,30,4.8100000000000005,12.02,N/A
2012,8,20,8,30,3.65,13.82,N/A
2012,8,20,9,30,3.5500000000000003,15.74,N/A
2012,8,20,10,30,5.64,17.29,N/A
2012,8,20,11,30,6.01,18.28,N/A
2012,8,20,12,30,6.5,18.85,N/A
2012,8,20,13,30,6.13,19.17,N/A
2012,8,20,14,30,6.87,19.330000000000002,N/A
2012,8,20,15,30,6.34,19.37,N/A
2012,8,20,16,30,5.58,19.51,N/A
2012,8,20,17,30,4.93,19.52,N/A
2012,8,20,18,30,5.26,19.17,N/A
2012,8,20,19,30,7.73,18.28,N/A
2012,8,20,20,30,5.48,18.19,N/A
2012,8,20,21,30,5.88,17.48,N/A
2012,8,20,22,30,5.78,16.6,N/A
2012,8,20,23,30,6.38,16.240000000000002,N/A
2012,8,21,0,30,6.49,16.53,N/A
2012,8,21,1,30,6.73,15.57,N/A
2012,8,21,2,30,6.91,14.73,N/A
2012,8,21,3,30,6.59,13.86,N/A
2012,8,21,4,30,5.84,13.66,N/A
2012,8,21,5,30,5.83,13.370000000000001,N/A
2012,8,21,6,30,5.94,13.55,N/A
2012,8,21,7,30,4.69,13.57,N/A
2012,8,21,8,30,2.85,15.65,N/A
2012,8,21,9,30,3.59,18.32,N/A
2012,8,21,10,30,4.15,19.85,N/A
2012,8,21,11,30,5.28,21.150000000000002,N/A
2012,8,21,12,30,6.390000000000001,22.11,N/A
2012,8,21,13,30,5.25,22.59,N/A
2012,8,21,14,30,5.23,22.95,N/A
2012,8,21,15,30,5.08,23.23,N/A
2012,8,21,16,30,5.71,23.17,N/A
2012,8,21,17,30,4.75,23.13,N/A
2012,8,21,18,30,4.54,22.8,N/A
2012,8,21,19,30,4.24,22.59,N/A
2012,8,21,20,30,4.25,22.05,N/A
2012,8,21,21,30,8.15,20.06,N/A
2012,8,21,22,30,9.93,19.98,N/A
2012,8,21,23,30,10.15,19.55,N/A
2012,8,22,0,30,10.1,18.330000000000002,N/A
2012,8,22,1,30,10.38,17.8,N/A
2012,8,22,2,30,10.91,17.71,N/A
2012,8,22,3,30,10.700000000000001,17.79,N/A
2012,8,22,4,30,10.88,17.91,N/A
2012,8,22,5,30,10.46,17.53,N/A
2012,8,22,6,30,10.1,17.43,N/A
2012,8,22,7,30,8.290000000000001,17.82,N/A
2012,8,22,8,30,6.67,19.05,N/A
2012,8,22,9,30,5.98,20.79,N/A
2012,8,22,10,30,6.04,22.330000000000002,N/A
2012,8,22,11,30,6.7700000000000005,23.72,N/A
2012,8,22,12,30,6.51,24.75,N/A
2012,8,22,13,30,6.69,25.62,N/A
2012,8,22,14,30,6.16,26.400000000000002,N/A
2012,8,22,15,30,5.97,26.96,N/A
2012,8,22,16,30,6.05,27.35,N/A
2012,8,22,17,30,3.98,27.32,N/A
2012,8,22,18,30,3.72,26.96,N/A
2012,8,22,19,30,4.57,26.44,N/A
2012,8,22,20,30,5.34,25.8,N/A
2012,8,22,21,30,5.08,23.63,N/A
2012,8,22,22,30,2.84,21.29,N/A
2012,8,22,23,30,2.32,21.22,N/A
2012,8,23,0,30,1.3800000000000001,20.09,N/A
2012,8,23,1,30,3.0500000000000003,20.26,N/A
2012,8,23,2,30,4.48,20.04,N/A
2012,8,23,3,30,6.87,19.71,N/A
2012,8,23,4,30,7.51,19.39,N/A
2012,8,23,5,30,7.08,19.72,N/A
2012,8,23,6,30,7.07,19.7,N/A
2012,8,23,7,30,4.94,19.22,N/A
2012,8,23,8,30,7.82,21,N/A
2012,8,23,9,30,3.04,20.88,N/A
2012,8,23,10,30,6.84,19.57,N/A
2012,8,23,11,30,3.9,20.22,N/A
2012,8,23,12,30,6.47,20.91,N/A
2012,8,23,13,30,5.32,21.03,N/A
2012,8,23,14,30,6.75,20.18,N/A
2012,8,23,15,30,6.58,21.1,N/A
2012,8,23,16,30,4.61,22.12,N/A
2012,8,23,17,30,10.71,18.490000000000002,N/A
2012,8,23,18,30,9.11,18.38,N/A
2012,8,23,19,30,3.27,18.79,N/A
2012,8,23,20,30,5.47,19.88,N/A
2012,8,23,21,30,1.72,19.57,N/A
2012,8,23,22,30,3.11,19.26,N/A
2012,8,23,23,30,8.56,19.86,N/A
2012,8,24,0,30,10.51,20.8,N/A
2012,8,24,1,30,11.97,21.51,N/A
2012,8,24,2,30,11.59,21.63,N/A
2012,8,24,3,30,9.99,21.36,N/A
2012,8,24,4,30,3.63,20.03,N/A
2012,8,24,5,30,7.83,20.35,N/A
2012,8,24,6,30,10.08,19.42,N/A
2012,8,24,7,30,6.79,18.48,N/A
2012,8,24,8,30,6.15,20.580000000000002,N/A
2012,8,24,9,30,4.5600000000000005,22,N/A
2012,8,24,10,30,7.9,24.060000000000002,N/A
2012,8,24,11,30,6.2,25.6,N/A
2012,8,24,12,30,6.7,26.810000000000002,N/A
2012,8,24,13,30,7.36,27.150000000000002,N/A
2012,8,24,14,30,8.45,26.66,N/A
2012,8,24,15,30,7.45,26.98,N/A
2012,8,24,16,30,6.05,27.21,N/A
2012,8,24,17,30,6.3500000000000005,27.23,N/A
2012,8,24,18,30,6.11,27.21,N/A
2012,8,24,19,30,8.94,25.14,N/A
2012,8,24,20,30,9.98,23.87,N/A
2012,8,24,21,30,9.46,23.36,N/A
2012,8,24,22,30,10.23,23.55,N/A
2012,8,24,23,30,9.39,22.75,N/A
2012,8,25,0,30,8.92,22.240000000000002,N/A
2012,8,25,1,30,9.41,21.650000000000002,N/A
2012,8,25,2,30,7.04,22.52,N/A
2012,8,25,3,30,4.3,21.45,N/A
2012,8,25,4,30,7.18,21.47,N/A
2012,8,25,5,30,8.39,20.72,N/A
2012,8,25,6,30,9.55,20.69,N/A
2012,8,25,7,30,8.93,22,N/A
2012,8,25,8,30,7.72,22.98,N/A
2012,8,25,9,30,7.07,24.51,N/A
2012,8,25,10,30,6.65,25.95,N/A
2012,8,25,11,30,6.47,27.37,N/A
2012,8,25,12,30,8.14,28.77,N/A
2012,8,25,13,30,9.39,29.34,N/A
2012,8,25,14,30,9.620000000000001,29.66,N/A
2012,8,25,15,30,9.9,29.75,N/A
2012,8,25,16,30,9.65,29.55,N/A
2012,8,25,17,30,8.9,29.3,N/A
2012,8,25,18,30,10.38,28.990000000000002,N/A
2012,8,25,19,30,4.76,24.25,N/A
2012,8,25,20,30,6.91,22.48,N/A
2012,8,25,21,30,7.37,21.18,N/A
2012,8,25,22,30,2.43,21.18,N/A
2012,8,25,23,30,2.9,21.54,N/A
2012,8,26,0,30,8.1,20.71,N/A
2012,8,26,1,30,7.04,22.18,N/A
2012,8,26,2,30,5.98,20.45,N/A
2012,8,26,3,30,6.7,21,N/A
2012,8,26,4,30,8,20.78,N/A
2012,8,26,5,30,5.24,20.79,N/A
2012,8,26,6,30,5.73,19.98,N/A
2012,8,26,7,30,5.99,19.69,N/A
2012,8,26,8,30,5.04,19.990000000000002,N/A
2012,8,26,9,30,5.51,21.3,N/A
2012,8,26,10,30,7.57,21.35,N/A
2012,8,26,11,30,8.33,22.740000000000002,N/A
2012,8,26,12,30,7.4,23.94,N/A
2012,8,26,13,30,7.03,24.57,N/A
2012,8,26,14,30,7.45,23.53,N/A
2012,8,26,15,30,6.54,24.78,N/A
2012,8,26,16,30,7.03,26.09,N/A
2012,8,26,17,30,6.54,26.12,N/A
2012,8,26,18,30,8.13,25.8,N/A
2012,8,26,19,30,7.19,25.18,N/A
2012,8,26,20,30,6.88,24.57,N/A
2012,8,26,21,30,8.56,23.43,N/A
2012,8,26,22,30,8.76,21.76,N/A
2012,8,26,23,30,8.81,20.73,N/A
2012,8,27,0,30,7.54,20.02,N/A
2012,8,27,1,30,7.22,18.7,N/A
2012,8,27,2,30,6.2,17.94,N/A
2012,8,27,3,30,6.22,17.830000000000002,N/A
2012,8,27,4,30,6.57,17.54,N/A
2012,8,27,5,30,6.8,17.23,N/A
2012,8,27,6,30,7.08,16.84,N/A
2012,8,27,7,30,5.8,16.14,N/A
2012,8,27,8,30,4.43,17.28,N/A
2012,8,27,9,30,4.47,19.21,N/A
2012,8,27,10,30,4.12,20.36,N/A
2012,8,27,11,30,4.72,21.25,N/A
2012,8,27,12,30,4.61,21.76,N/A
2012,8,27,13,30,5.2700000000000005,22.16,N/A
2012,8,27,14,30,5.49,22.48,N/A
2012,8,27,15,30,6.4,22.41,N/A
2012,8,27,16,30,6.18,21.94,N/A
2012,8,27,17,30,5.4,21.42,N/A
2012,8,27,18,30,5.32,20.71,N/A
2012,8,27,19,30,3.44,20.38,N/A
2012,8,27,20,30,3.42,19.59,N/A
2012,8,27,21,30,4.59,18.51,N/A
2012,8,27,22,30,3.81,17.81,N/A
2012,8,27,23,30,3.42,17.53,N/A
2012,8,28,0,30,2.3000000000000003,16.39,N/A
2012,8,28,1,30,1.77,15.69,N/A
2012,8,28,2,30,1.16,15.32,N/A
2012,8,28,3,30,0.65,14.97,N/A
2012,8,28,4,30,1.5,14.280000000000001,N/A
2012,8,28,5,30,2.06,14.370000000000001,N/A
2012,8,28,6,30,2.14,14.06,N/A
2012,8,28,7,30,1.54,14.42,N/A
2012,8,28,8,30,0.9400000000000001,14.72,N/A
2012,8,28,9,30,1.11,15.76,N/A
2012,8,28,10,30,0.55,17.990000000000002,N/A
2012,8,28,11,30,1.22,19.55,N/A
2012,8,28,12,30,1.03,20.35,N/A
2012,8,28,13,30,2.41,21.29,N/A
2012,8,28,14,30,1.5,22.19,N/A
2012,8,28,15,30,3.98,22.82,N/A
2012,8,28,16,30,3.41,22.69,N/A
2012,8,28,17,30,4.25,20.580000000000002,N/A
2012,8,28,18,30,4.74,18.8,N/A
2012,8,28,19,30,4.68,17.93,N/A
2012,8,28,20,30,2.83,16.990000000000002,N/A
2012,8,28,21,30,1.06,15.67,N/A
2012,8,28,22,30,2.73,15.84,N/A
2012,8,28,23,30,4.01,16.28,N/A
2012,8,29,0,30,4.91,16.03,N/A
2012,8,29,1,30,4.0200000000000005,15.58,N/A
2012,8,29,2,30,3.91,14.88,N/A
2012,8,29,3,30,4.57,15.18,N/A
2012,8,29,4,30,4.3100000000000005,15.24,N/A
2012,8,29,5,30,4.19,15.26,N/A
2012,8,29,6,30,6.5600000000000005,14.9,N/A
2012,8,29,7,30,6.59,14.790000000000001,N/A
2012,8,29,8,30,2.99,16.85,N/A
2012,8,29,9,30,2.19,19.63,N/A
2012,8,29,10,30,2.13,22.52,N/A
2012,8,29,11,30,3.34,24.66,N/A
2012,8,29,12,30,4.22,25.98,N/A
2012,8,29,13,30,4.51,27,N/A
2012,8,29,14,30,5.5200000000000005,27.69,N/A
2012,8,29,15,30,5.84,28.18,N/A
2012,8,29,16,30,6.63,28.580000000000002,N/A
2012,8,29,17,30,6.75,28.61,N/A
2012,8,29,18,30,7,28.19,N/A
2012,8,29,19,30,9.44,27.5,N/A
2012,8,29,20,30,10.790000000000001,25.84,N/A
2012,8,29,21,30,11.5,24.41,N/A
2012,8,29,22,30,11.53,23.650000000000002,N/A
2012,8,29,23,30,11.620000000000001,23.17,N/A
2012,8,30,0,30,11.89,22.97,N/A
2012,8,30,1,30,11.94,23.06,N/A
2012,8,30,2,30,11.96,22.72,N/A
2012,8,30,3,30,12.370000000000001,22.490000000000002,N/A
2012,8,30,4,30,11.82,22.75,N/A
2012,8,30,5,30,11.950000000000001,22.69,N/A
2012,8,30,6,30,12.32,22.11,N/A
2012,8,30,7,30,11.47,22.75,N/A
2012,8,30,8,30,9.35,24.38,N/A
2012,8,30,9,30,10.33,25.53,N/A
2012,8,30,10,30,10.13,26.810000000000002,N/A
2012,8,30,11,30,7.66,27.82,N/A
2012,8,30,12,30,9.74,29.29,N/A
2012,8,30,13,30,9.53,29.85,N/A
2012,8,30,14,30,9.74,30.51,N/A
2012,8,30,15,30,8.48,30.86,N/A
2012,8,30,16,30,5.1000000000000005,29.310000000000002,N/A
2012,8,30,17,30,4.33,29.03,N/A
2012,8,30,18,30,4.45,28.39,N/A
2012,8,30,19,30,6.29,26.560000000000002,N/A
2012,8,30,20,30,6.36,25.23,N/A
2012,8,30,21,30,6.43,23.45,N/A
2012,8,30,22,30,6.84,22.81,N/A
2012,8,30,23,30,7.71,22.11,N/A
2012,8,31,0,30,4.5600000000000005,21.25,N/A
2012,8,31,1,30,5.79,21.14,N/A
2012,8,31,2,30,6.19,20.21,N/A
2012,8,31,3,30,6.94,19.54,N/A
2012,8,31,4,30,6.78,18.75,N/A
2012,8,31,5,30,6.86,17.78,N/A
2012,8,31,6,30,5.75,17.01,N/A
2012,8,31,7,30,5.69,16.87,N/A
2012,8,31,8,30,5.16,18.52,N/A
2012,8,31,9,30,5.26,20.12,N/A
2012,8,31,10,30,5.96,21.330000000000002,N/A
2012,8,31,11,30,6.04,22.09,N/A
2012,8,31,12,30,6.5600000000000005,22.57,N/A
2012,8,31,13,30,6.3,22.95,N/A
2012,8,31,14,30,5.69,23.13,N/A
2012,8,31,15,30,5.62,23.38,N/A
2012,8,31,16,30,5.12,23.25,N/A
2012,8,31,17,30,4.68,22.990000000000002,N/A
2012,8,31,18,30,4.65,22.67,N/A
2012,8,31,19,30,2.7800000000000002,22.38,N/A
2012,8,31,20,30,1.8800000000000001,20.72,N/A
2012,8,31,21,30,2.32,20.02,N/A
2012,8,31,22,30,2.31,18.52,N/A
2012,8,31,23,30,2,18.18,N/A
2012,9,1,0,30,3.31,18.080000000000002,N/A
2012,9,1,1,30,3.96,16.77,N/A
2012,9,1,2,30,3.23,17.490000000000002,N/A
2012,9,1,3,30,2.87,16.65,N/A
2012,9,1,4,30,3.49,16.67,N/A
2012,9,1,5,30,3.74,16.64,N/A
2012,9,1,6,30,3.06,16.38,N/A
2012,9,1,7,30,1.58,16.45,N/A
2012,9,1,8,30,1.2,16.61,N/A
2012,9,1,9,30,0.38,18.240000000000002,N/A
2012,9,1,10,30,2.02,20.51,N/A
2012,9,1,11,30,3.88,21.57,N/A
2012,9,1,12,30,4.2,22.21,N/A
2012,9,1,13,30,4.3,22.740000000000002,N/A
2012,9,1,14,30,5.22,23.39,N/A
2012,9,1,15,30,5.49,23.55,N/A
2012,9,1,16,30,5.87,23.41,N/A
2012,9,1,17,30,6.55,22.55,N/A
2012,9,1,18,30,8.33,21.73,N/A
2012,9,1,19,30,6.51,20.69,N/A
2012,9,1,20,30,4.75,18.28,N/A
2012,9,1,21,30,1.5,17.06,N/A
2012,9,1,22,30,1.36,16.42,N/A
2012,9,1,23,30,2.09,16.6,N/A
2012,9,2,0,30,3.2800000000000002,16.05,N/A
2012,9,2,1,30,3.0500000000000003,15.540000000000001,N/A
2012,9,2,2,30,2.74,15.32,N/A
2012,9,2,3,30,2.71,14.85,N/A
2012,9,2,4,30,3.92,14.63,N/A
2012,9,2,5,30,3.8200000000000003,14.65,N/A
2012,9,2,6,30,3.81,14.5,N/A
2012,9,2,7,30,3.44,14.72,N/A
2012,9,2,8,30,2.39,15.77,N/A
2012,9,2,9,30,2.04,17.82,N/A
2012,9,2,10,30,4.16,20.2,N/A
2012,9,2,11,30,5.44,21.68,N/A
2012,9,2,12,30,5.87,22.67,N/A
2012,9,2,13,30,6.0200000000000005,23.55,N/A
2012,9,2,14,30,6.66,24.060000000000002,N/A
2012,9,2,15,30,6.92,24.39,N/A
2012,9,2,16,30,7.54,24.52,N/A
2012,9,2,17,30,6.8,24.080000000000002,N/A
2012,9,2,18,30,8.45,23.27,N/A
2012,9,2,19,30,10.64,21.96,N/A
2012,9,2,20,30,9.91,20.64,N/A
2012,9,2,21,30,10.02,19.64,N/A
2012,9,2,22,30,10.85,19.41,N/A
2012,9,2,23,30,10.83,19.53,N/A
2012,9,3,0,30,11.43,18.97,N/A
2012,9,3,1,30,10.950000000000001,19.07,N/A
2012,9,3,2,30,11.11,19.28,N/A
2012,9,3,3,30,11.01,20.35,N/A
2012,9,3,4,30,10.77,20.54,N/A
2012,9,3,5,30,11.040000000000001,20.6,N/A
2012,9,3,6,30,8.96,20.07,N/A
2012,9,3,7,30,5.3100000000000005,20.11,N/A
2012,9,3,8,30,0.8300000000000001,19.07,N/A
2012,9,3,9,30,0.61,20.62,N/A
2012,9,3,10,30,4.16,22.81,N/A
2012,9,3,11,30,3.5,24.22,N/A
2012,9,3,12,30,3.73,25.19,N/A
2012,9,3,13,30,3.33,26.45,N/A
2012,9,3,14,30,6.03,27.44,N/A
2012,9,3,15,30,4.9,27.69,N/A
2012,9,3,16,30,5.63,27.53,N/A
2012,9,3,17,30,4.54,27.1,N/A
2012,9,3,18,30,5.68,26.96,N/A
2012,9,3,19,30,3.45,25.46,N/A
2012,9,3,20,30,0.76,22.91,N/A
2012,9,3,21,30,1.3,22.48,N/A
2012,9,3,22,30,2.83,21.35,N/A
2012,9,3,23,30,4.41,19.95,N/A
2012,9,4,0,30,4.3500000000000005,20.68,N/A
2012,9,4,1,30,6.3,19.18,N/A
2012,9,4,2,30,5.74,17.19,N/A
2012,9,4,3,30,6.43,16.04,N/A
2012,9,4,4,30,6.59,16.03,N/A
2012,9,4,5,30,5.91,16.38,N/A
2012,9,4,6,30,4.64,16.62,N/A
2012,9,4,7,30,4.19,16.88,N/A
2012,9,4,8,30,3.91,17.06,N/A
2012,9,4,9,30,4.17,17.41,N/A
2012,9,4,10,30,3.43,17.86,N/A
2012,9,4,11,30,3.15,18.48,N/A
2012,9,4,12,30,3.4,21.19,N/A
2012,9,4,13,30,4.16,23.96,N/A
2012,9,4,14,30,4.8,24.94,N/A
2012,9,4,15,30,4.63,25.8,N/A
2012,9,4,16,30,5.73,26.36,N/A
2012,9,4,17,30,5.96,26.150000000000002,N/A
2012,9,4,18,30,6.11,25.490000000000002,N/A
2012,9,4,19,30,4.07,16.54,N/A
2012,9,4,20,30,8.69,17.13,N/A
2012,9,4,21,30,8.870000000000001,19.03,N/A
2012,9,4,22,30,10.450000000000001,18.39,N/A
2012,9,4,23,30,12.59,18.36,N/A
2012,9,5,0,30,11.040000000000001,18.75,N/A
2012,9,5,1,30,10.77,19.87,N/A
2012,9,5,2,30,11.28,20.42,N/A
2012,9,5,3,30,10.17,19.09,N/A
2012,9,5,4,30,7.54,18.48,N/A
2012,9,5,5,30,7.54,18.53,N/A
2012,9,5,6,30,7.23,19.04,N/A
2012,9,5,7,30,7.37,19.01,N/A
2012,9,5,8,30,6.68,18.900000000000002,N/A
2012,9,5,9,30,4.09,19.78,N/A
2012,9,5,10,30,3.8000000000000003,21.14,N/A
2012,9,5,11,30,6.26,22.53,N/A
2012,9,5,12,30,7.23,23.240000000000002,N/A
2012,9,5,13,30,8.97,22.36,N/A
2012,9,5,14,30,10.23,22.2,N/A
2012,9,5,15,30,5.57,22.73,N/A
2012,9,5,16,30,5.92,22.19,N/A
2012,9,5,17,30,6.82,21.31,N/A
2012,9,5,18,30,8.040000000000001,19.900000000000002,N/A
2012,9,5,19,30,10.36,18.990000000000002,N/A
2012,9,5,20,30,9.43,19.63,N/A
2012,9,5,21,30,8.950000000000001,19.95,N/A
2012,9,5,22,30,9.290000000000001,19.67,N/A
2012,9,5,23,30,10.53,18.54,N/A
2012,9,6,0,30,10.07,17.53,N/A
2012,9,6,1,30,9.46,16.72,N/A
2012,9,6,2,30,8.27,16.51,N/A
2012,9,6,3,30,7.55,15.83,N/A
2012,9,6,4,30,7.97,15.23,N/A
2012,9,6,5,30,7.930000000000001,14.98,N/A
2012,9,6,6,30,7.36,14.59,N/A
2012,9,6,7,30,5.87,14.02,N/A
2012,9,6,8,30,4.05,15.280000000000001,N/A
2012,9,6,9,30,4.2,16.78,N/A
2012,9,6,10,30,4.83,17.740000000000002,N/A
2012,9,6,11,30,5.8100000000000005,19.03,N/A
2012,9,6,12,30,7.13,19.63,N/A
2012,9,6,13,30,6.96,20.18,N/A
2012,9,6,14,30,8.3,20.740000000000002,N/A
2012,9,6,15,30,9.01,20.93,N/A
2012,9,6,16,30,8.4,21.03,N/A
2012,9,6,17,30,6.22,20.72,N/A
2012,9,6,18,30,2.67,20.45,N/A
2012,9,6,19,30,5.7,20.19,N/A
2012,9,6,20,30,7.68,18.52,N/A
2012,9,6,21,30,6.19,15.3,N/A
2012,9,6,22,30,4.51,15.030000000000001,N/A
2012,9,6,23,30,3.5500000000000003,14.56,N/A
2012,9,7,0,30,6.9,14.57,N/A
2012,9,7,1,30,6.43,14.74,N/A
2012,9,7,2,30,6.140000000000001,14.68,N/A
2012,9,7,3,30,6.09,14.23,N/A
2012,9,7,4,30,4.13,13.83,N/A
2012,9,7,5,30,6.15,13.94,N/A
2012,9,7,6,30,5.95,13.620000000000001,N/A
2012,9,7,7,30,5.5600000000000005,13.69,N/A
2012,9,7,8,30,2.33,13.86,N/A
2012,9,7,9,30,4.75,14.91,N/A
2012,9,7,10,30,4.86,15.1,N/A
2012,9,7,11,30,6.54,14.870000000000001,N/A
2012,9,7,12,30,5.3500000000000005,15.370000000000001,N/A
2012,9,7,13,30,7.21,15.14,N/A
2012,9,7,14,30,6.32,15.36,N/A
2012,9,7,15,30,7.05,15.39,N/A
2012,9,7,16,30,8.3,14.73,N/A
2012,9,7,17,30,6.8500000000000005,14.5,N/A
2012,9,7,18,30,6.25,13.59,N/A
2012,9,7,19,30,5.41,13.72,N/A
2012,9,7,20,30,9.51,12.48,N/A
2012,9,7,21,30,4.65,12.69,N/A
2012,9,7,22,30,5.8,12.68,N/A
2012,9,7,23,30,4.48,12.4,N/A
2012,9,8,0,30,6.01,11.77,N/A
2012,9,8,1,30,8.83,12.23,N/A
2012,9,8,2,30,7.8,11.88,N/A
2012,9,8,3,30,8.25,11.8,N/A
2012,9,8,4,30,6.61,11.48,N/A
2012,9,8,5,30,6.890000000000001,10.84,N/A
2012,9,8,6,30,7.28,11.18,N/A
2012,9,8,7,30,6.47,10.85,N/A
2012,9,8,8,30,3.79,11.06,N/A
2012,9,8,9,30,4.66,12.25,N/A
2012,9,8,10,30,4.45,13.120000000000001,N/A
2012,9,8,11,30,5.76,14.02,N/A
2012,9,8,12,30,5.79,14.97,N/A
2012,9,8,13,30,5.69,16.2,N/A
2012,9,8,14,30,6.66,16.79,N/A
2012,9,8,15,30,8,16.37,N/A
2012,9,8,16,30,7.6000000000000005,14.02,N/A
2012,9,8,17,30,5.19,13.8,N/A
2012,9,8,18,30,5.69,13.17,N/A
2012,9,8,19,30,4.36,12.9,N/A
2012,9,8,20,30,4.66,13.55,N/A
2012,9,8,21,30,5.86,13.44,N/A
2012,9,8,22,30,4.62,13.11,N/A
2012,9,8,23,30,5.3100000000000005,12.76,N/A
2012,9,9,0,30,6.390000000000001,13.24,N/A
2012,9,9,1,30,7.79,13.19,N/A
2012,9,9,2,30,5.05,12.81,N/A
2012,9,9,3,30,4.5,12.88,N/A
2012,9,9,4,30,4.51,12.48,N/A
2012,9,9,5,30,4.1,12.16,N/A
2012,9,9,6,30,4.36,12.09,N/A
2012,9,9,7,30,5.3100000000000005,12.33,N/A
2012,9,9,8,30,4.33,12.450000000000001,N/A
2012,9,9,9,30,4.57,14.01,N/A
2012,9,9,10,30,4.38,14.700000000000001,N/A
2012,9,9,11,30,5.1000000000000005,15.52,N/A
2012,9,9,12,30,5.45,16.07,N/A
2012,9,9,13,30,6.46,16.2,N/A
2012,9,9,14,30,6.09,16.22,N/A
2012,9,9,15,30,5.89,16.09,N/A
2012,9,9,16,30,5.5600000000000005,15.8,N/A
2012,9,9,17,30,4.79,15.5,N/A
2012,9,9,18,30,4.47,15.15,N/A
2012,9,9,19,30,2.79,14.63,N/A
2012,9,9,20,30,3.09,13.83,N/A
2012,9,9,21,30,2.36,13.41,N/A
2012,9,9,22,30,2.8000000000000003,13.16,N/A
2012,9,9,23,30,4.2,13.26,N/A
2012,9,10,0,30,4.94,13.24,N/A
2012,9,10,1,30,5.39,12.94,N/A
2012,9,10,2,30,6.44,12.93,N/A
2012,9,10,3,30,7.66,12.14,N/A
2012,9,10,4,30,9.040000000000001,11.47,N/A
2012,9,10,5,30,9.66,11.32,N/A
2012,9,10,6,30,10.28,11.32,N/A
2012,9,10,7,30,10.03,10.94,N/A
2012,9,10,8,30,7.67,12.540000000000001,N/A
2012,9,10,9,30,5.48,14.790000000000001,N/A
2012,9,10,10,30,6.08,17.36,N/A
2012,9,10,11,30,8.11,19.04,N/A
2012,9,10,12,30,7.95,20.11,N/A
2012,9,10,13,30,8.05,21,N/A
2012,9,10,14,30,8.48,21.73,N/A
2012,9,10,15,30,8.68,22.09,N/A
2012,9,10,16,30,9.8,22.36,N/A
2012,9,10,17,30,8.99,22.06,N/A
2012,9,10,18,30,11.13,21.67,N/A
2012,9,10,19,30,10.57,20.36,N/A
2012,9,10,20,30,12.59,18.89,N/A
2012,9,10,21,30,12.43,17.95,N/A
2012,9,10,22,30,12.530000000000001,17.43,N/A
2012,9,10,23,30,12.74,17.55,N/A
2012,9,11,0,30,10.92,16.98,N/A
2012,9,11,1,30,10.8,16.46,N/A
2012,9,11,2,30,12.07,16.15,N/A
2012,9,11,3,30,12.17,15.99,N/A
2012,9,11,4,30,12.19,15.65,N/A
2012,9,11,5,30,11.56,15.610000000000001,N/A
2012,9,11,6,30,11.42,15.5,N/A
2012,9,11,7,30,11.17,15.72,N/A
2012,9,11,8,30,10.03,17.53,N/A
2012,9,11,9,30,9.59,19,N/A
2012,9,11,10,30,8.57,20.47,N/A
2012,9,11,11,30,8.98,22.19,N/A
2012,9,11,12,30,10.06,23.09,N/A
2012,9,11,13,30,8.83,23.36,N/A
2012,9,11,14,30,8.02,22.990000000000002,N/A
2012,9,11,15,30,8.1,24.310000000000002,N/A
2012,9,11,16,30,9.96,25.57,N/A
2012,9,11,17,30,5.73,25.26,N/A
2012,9,11,18,30,5.66,24.44,N/A
2012,9,11,19,30,9.34,23.92,N/A
2012,9,11,20,30,14.25,22.95,N/A
2012,9,11,21,30,11.43,22.55,N/A
2012,9,11,22,30,12.040000000000001,21.71,N/A
2012,9,11,23,30,11.46,21.740000000000002,N/A
2012,9,12,0,30,11.66,20.89,N/A
2012,9,12,1,30,12.36,21.19,N/A
2012,9,12,2,30,11.53,20.95,N/A
2012,9,12,3,30,9.99,21.12,N/A
2012,9,12,4,30,10.32,20.42,N/A
2012,9,12,5,30,8.3,19.240000000000002,N/A
2012,9,12,6,30,6.5200000000000005,18.39,N/A
2012,9,12,7,30,7.65,16.48,N/A
2012,9,12,8,30,6.5200000000000005,16.57,N/A
2012,9,12,9,30,6.7700000000000005,17.2,N/A
2012,9,12,10,30,5.92,16.88,N/A
2012,9,12,11,30,5.78,18.23,N/A
2012,9,12,12,30,5.99,18.42,N/A
2012,9,12,13,30,8.15,20.18,N/A
2012,9,12,14,30,7.99,20.54,N/A
2012,9,12,15,30,11.16,18.19,N/A
2012,9,12,16,30,8.09,15.610000000000001,N/A
2012,9,12,17,30,9.200000000000001,14.39,N/A
2012,9,12,18,30,8.25,13.85,N/A
2012,9,12,19,30,8.35,13.4,N/A
2012,9,12,20,30,8.290000000000001,13.3,N/A
