SiteID,1625281,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6616516113,Latitude,46.7650337219
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,1,23,22,30,6.96,-6.46,N/A
2012,1,23,23,30,6.63,-6.95,N/A
2012,1,24,0,30,5.61,-7.09,N/A
2012,1,24,1,30,7.140000000000001,-7.33,N/A
2012,1,24,2,30,6.41,-7.55,N/A
2012,1,24,3,30,7.51,-8.21,N/A
2012,1,24,4,30,5.88,-8.86,N/A
2012,1,24,5,30,7.44,-9.08,N/A
2012,1,24,6,30,8.64,-9.57,N/A
2012,1,24,7,30,8.06,-9.9,N/A
2012,1,24,8,30,7.69,-10.31,N/A
2012,1,24,9,30,6.55,-10.64,N/A
2012,1,24,10,30,7.29,-9.9,N/A
2012,1,24,11,30,7.04,-9.46,N/A
2012,1,24,12,30,6.5600000000000005,-9.22,N/A
2012,1,24,13,30,5.86,-9.02,N/A
2012,1,24,14,30,4.86,-8.620000000000001,N/A
2012,1,24,15,30,3.88,-8.1,N/A
2012,1,24,16,30,2.95,-7.95,N/A
2012,1,24,17,30,4.32,-7.9,N/A
2012,1,24,18,30,5.82,-8.290000000000001,N/A
2012,1,24,19,30,5.84,-7.8100000000000005,N/A
2012,1,24,20,30,5.44,-8.120000000000001,N/A
2012,1,24,21,30,4.46,-9.1,N/A
2012,1,24,22,30,4.42,-9.3,N/A
2012,1,24,23,30,4.78,-8.85,N/A
2012,1,25,0,30,5.12,-8.620000000000001,N/A
2012,1,25,1,30,5.16,-8.3,N/A
2012,1,25,2,30,4.93,-7.63,N/A
2012,1,25,3,30,6.0200000000000005,-6.53,N/A
2012,1,25,4,30,5.61,-6.0600000000000005,N/A
2012,1,25,5,30,5.9,-5.7,N/A
2012,1,25,6,30,5.8100000000000005,-5.36,N/A
2012,1,25,7,30,5.46,-5.08,N/A
2012,1,25,8,30,6.54,-4.8100000000000005,N/A
2012,1,25,9,30,6.34,-4.88,N/A
2012,1,25,10,30,4.64,-4.01,N/A
2012,1,25,11,30,3.93,-2.88,N/A
2012,1,25,12,30,3.99,-1.6500000000000001,N/A
2012,1,25,13,30,4.07,-0.65,N/A
2012,1,25,14,30,3.67,0.19,N/A
2012,1,25,15,30,3.97,0.77,N/A
2012,1,25,16,30,5.72,1.11,N/A
2012,1,25,17,30,8.2,0.8300000000000001,N/A
2012,1,25,18,30,8.9,0.52,N/A
2012,1,25,19,30,9.23,-0.23,N/A
2012,1,25,20,30,9.89,-0.73,N/A
2012,1,25,21,30,10.81,-1.35,N/A
2012,1,25,22,30,11.73,-2.46,N/A
2012,1,25,23,30,11.1,-2.59,N/A
2012,1,26,0,30,10.290000000000001,-2.57,N/A
2012,1,26,1,30,9.92,-2.34,N/A
2012,1,26,2,30,9.74,-2.17,N/A
2012,1,26,3,30,10.34,-2.2,N/A
2012,1,26,4,30,9.24,-2,N/A
2012,1,26,5,30,9.71,-2.1,N/A
2012,1,26,6,30,10.99,-2.0300000000000002,N/A
2012,1,26,7,30,10.75,-2.73,N/A
2012,1,26,8,30,11.370000000000001,-3.59,N/A
2012,1,26,9,30,9.91,-3.5700000000000003,N/A
2012,1,26,10,30,7.48,-2.0300000000000002,N/A
2012,1,26,11,30,5.98,-0.6,N/A
2012,1,26,12,30,5.55,0.04,N/A
2012,1,26,13,30,5.74,0.71,N/A
2012,1,26,14,30,6.01,1.17,N/A
2012,1,26,15,30,6.49,1.33,N/A
2012,1,26,16,30,7.88,1.33,N/A
2012,1,26,17,30,9.11,0.91,N/A
2012,1,26,18,30,8.290000000000001,0.04,N/A
2012,1,26,19,30,8.2,-0.6900000000000001,N/A
2012,1,26,20,30,7.65,-1.07,N/A
2012,1,26,21,30,8.39,-1.6,N/A
2012,1,26,22,30,8.94,-1.8900000000000001,N/A
2012,1,26,23,30,8.71,-2.47,N/A
2012,1,27,0,30,7.72,-2.58,N/A
2012,1,27,1,30,6.49,-2.54,N/A
2012,1,27,2,30,8.94,-2.81,N/A
2012,1,27,3,30,8.69,-3.16,N/A
2012,1,27,4,30,9.41,-3.4,N/A
2012,1,27,5,30,8.540000000000001,-3.71,N/A
2012,1,27,6,30,7.29,-4.36,N/A
2012,1,27,7,30,7.2,-5.16,N/A
2012,1,27,8,30,8.03,-5.43,N/A
2012,1,27,9,30,7.76,-5.42,N/A
2012,1,27,10,30,5.76,-4.49,N/A
2012,1,27,11,30,4.01,-3.47,N/A
2012,1,27,12,30,3.84,-2.2,N/A
2012,1,27,13,30,3.72,-1.05,N/A
2012,1,27,14,30,4.37,-0.09,N/A
2012,1,27,15,30,4.87,0.52,N/A
2012,1,27,16,30,5.2,0.87,N/A
2012,1,27,17,30,7.82,0.86,N/A
2012,1,27,18,30,8.03,-0.8300000000000001,N/A
2012,1,27,19,30,3.14,-1.68,N/A
2012,1,27,20,30,3.66,-1.76,N/A
2012,1,27,21,30,3.5700000000000003,-1.99,N/A
2012,1,27,22,30,6.11,-2.1,N/A
2012,1,27,23,30,7.0200000000000005,-2.2800000000000002,N/A
2012,1,28,0,30,6.84,-2.2800000000000002,N/A
2012,1,28,1,30,7.75,-3.0700000000000003,N/A
2012,1,28,2,30,8.24,-3.68,N/A
2012,1,28,3,30,6.2700000000000005,-4.73,N/A
2012,1,28,4,30,6.59,-5.17,N/A
2012,1,28,5,30,6.8,-5.5,N/A
2012,1,28,6,30,6.36,-5.95,N/A
2012,1,28,7,30,6.71,-6.61,N/A
2012,1,28,8,30,6.75,-7.23,N/A
2012,1,28,9,30,7.03,-7.21,N/A
2012,1,28,10,30,6.25,-7.01,N/A
2012,1,28,11,30,8.14,-6.28,N/A
2012,1,28,12,30,10.85,-6.0600000000000005,N/A
2012,1,28,13,30,10.92,-6.3,N/A
2012,1,28,14,30,11.13,-6.5600000000000005,N/A
2012,1,28,15,30,8.13,-6.65,N/A
2012,1,28,16,30,7.41,-7.04,N/A
2012,1,28,17,30,11.15,-7.15,N/A
2012,1,28,18,30,10.91,-6.97,N/A
2012,1,28,19,30,10.72,-7.04,N/A
2012,1,28,20,30,11,-7.48,N/A
2012,1,28,21,30,9.6,-7.9,N/A
2012,1,28,22,30,8.540000000000001,-8.3,N/A
2012,1,28,23,30,6.92,-9.040000000000001,N/A
2012,1,29,0,30,8.290000000000001,-9.58,N/A
2012,1,29,1,30,7.09,-10.26,N/A
2012,1,29,2,30,8,-10.38,N/A
2012,1,29,3,30,5.67,-10.68,N/A
2012,1,29,4,30,6.32,-11.200000000000001,N/A
2012,1,29,5,30,6.67,-11.67,N/A
2012,1,29,6,30,7.5200000000000005,-12.200000000000001,N/A
2012,1,29,7,30,5.99,-12.69,N/A
2012,1,29,8,30,7.21,-12.83,N/A
2012,1,29,9,30,8.31,-13.06,N/A
2012,1,29,10,30,6.8,-12.64,N/A
2012,1,29,11,30,7.43,-12.5,N/A
2012,1,29,12,30,6.73,-12.39,N/A
2012,1,29,13,30,6.5600000000000005,-12.25,N/A
2012,1,29,14,30,6.7700000000000005,-12.280000000000001,N/A
2012,1,29,15,30,6.48,-12.290000000000001,N/A
2012,1,29,16,30,6.33,-12.33,N/A
2012,1,29,17,30,8.950000000000001,-13.73,N/A
2012,1,29,18,30,9.4,-14.55,N/A
2012,1,29,19,30,8.8,-15.11,N/A
2012,1,29,20,30,10.040000000000001,-13.67,N/A
2012,1,29,21,30,9.56,-13.72,N/A
2012,1,29,22,30,8.28,-14.24,N/A
2012,1,29,23,30,8.03,-14.02,N/A
2012,1,30,0,30,7.32,-13.67,N/A
2012,1,30,1,30,5.44,-14.24,N/A
2012,1,30,2,30,4.72,-14.77,N/A
2012,1,30,3,30,6.4,-14.08,N/A
2012,1,30,4,30,6.3500000000000005,-14.39,N/A
2012,1,30,5,30,2.89,-13.8,N/A
2012,1,30,6,30,5.01,-12.94,N/A
2012,1,30,7,30,3.74,-11.84,N/A
2012,1,30,8,30,3.5700000000000003,-10.66,N/A
2012,1,30,9,30,4.43,-10.35,N/A
2012,1,30,10,30,3.31,-10.01,N/A
2012,1,30,11,30,4.29,-9,N/A
2012,1,30,12,30,4.54,-7.930000000000001,N/A
2012,1,30,13,30,4.4,-6.79,N/A
2012,1,30,14,30,4.34,-5.88,N/A
2012,1,30,15,30,4.09,-5,N/A
2012,1,30,16,30,4.0600000000000005,-4.45,N/A
2012,1,30,17,30,3.85,-4.41,N/A
2012,1,30,18,30,4.04,-4.92,N/A
2012,1,30,19,30,4,-4.79,N/A
2012,1,30,20,30,3.95,-4.83,N/A
2012,1,30,21,30,3.5500000000000003,-4.5600000000000005,N/A
2012,1,30,22,30,3.34,-4.29,N/A
2012,1,30,23,30,3.0100000000000002,-3.92,N/A
2012,1,31,0,30,2.68,-3.31,N/A
2012,1,31,1,30,2.48,-2.7800000000000002,N/A
2012,1,31,2,30,3.14,-2.4,N/A
2012,1,31,3,30,2.71,-2.11,N/A
2012,1,31,4,30,1.92,-1.6400000000000001,N/A
2012,1,31,5,30,2.17,-1.75,N/A
2012,1,31,6,30,3.15,-1.79,N/A
2012,1,31,7,30,2.96,-1.74,N/A
2012,1,31,8,30,2.69,-0.8300000000000001,N/A
2012,1,31,9,30,2.74,-0.18,N/A
2012,1,31,10,30,1.25,0.23,N/A
2012,1,31,11,30,1.5,0.74,N/A
2012,1,31,12,30,0.47000000000000003,1.09,N/A
2012,1,31,13,30,1.09,1.86,N/A
2012,1,31,14,30,1.08,2.44,N/A
2012,1,31,15,30,1.6400000000000001,2.72,N/A
2012,1,31,16,30,5.66,2.79,N/A
2012,1,31,17,30,6.890000000000001,1.76,N/A
2012,1,31,18,30,8.36,-0.17,N/A
2012,1,31,19,30,10.27,-1.68,N/A
2012,1,31,20,30,10.49,-1.79,N/A
2012,1,31,21,30,10.76,-1.9100000000000001,N/A
2012,1,31,22,30,10.4,-2.15,N/A
2012,1,31,23,30,9.700000000000001,-2.31,N/A
2012,2,1,0,30,10.02,-1.85,N/A
2012,2,1,1,30,10.16,-2,N/A
2012,2,1,2,30,10.17,-2.05,N/A
2012,2,1,3,30,8.81,-1.94,N/A
2012,2,1,4,30,9.540000000000001,-2.5500000000000003,N/A
2012,2,1,5,30,8.33,-2.91,N/A
2012,2,1,6,30,6.890000000000001,-3.35,N/A
2012,2,1,7,30,4.37,-3.59,N/A
2012,2,1,8,30,3.4,-3.43,N/A
2012,2,1,9,30,2.64,-3.2800000000000002,N/A
2012,2,1,10,30,1.78,-2.82,N/A
2012,2,1,11,30,2.31,-1.97,N/A
2012,2,1,12,30,2.33,-1.51,N/A
2012,2,1,13,30,3.09,-1.01,N/A
2012,2,1,14,30,3.08,-0.49,N/A
2012,2,1,15,30,3.13,-0.24,N/A
2012,2,1,16,30,2.68,-0.11,N/A
2012,2,1,17,30,2.37,-0.01,N/A
2012,2,1,18,30,1.76,0.26,N/A
2012,2,1,19,30,1.18,-0.22,N/A
2012,2,1,20,30,0.73,-0.61,N/A
2012,2,1,21,30,1.04,-0.72,N/A
2012,2,1,22,30,1.54,-0.96,N/A
2012,2,1,23,30,3.08,-1.03,N/A
2012,2,2,0,30,4.18,-0.99,N/A
2012,2,2,1,30,3.64,-0.99,N/A
2012,2,2,2,30,4.34,-0.5700000000000001,N/A
2012,2,2,3,30,3.98,-0.89,N/A
2012,2,2,4,30,4.2,-0.66,N/A
2012,2,2,5,30,4.93,-0.36,N/A
2012,2,2,6,30,4.09,-0.45,N/A
2012,2,2,7,30,5.15,-0.25,N/A
2012,2,2,8,30,5.22,-0.67,N/A
2012,2,2,9,30,4.5,-0.78,N/A
2012,2,2,10,30,3.15,0,N/A
2012,2,2,11,30,3.09,0.47000000000000003,N/A
2012,2,2,12,30,3.11,0.52,N/A
2012,2,2,13,30,3.77,0.99,N/A
2012,2,2,14,30,4.21,0.9500000000000001,N/A
2012,2,2,15,30,4.47,0.84,N/A
2012,2,2,16,30,4.33,0.17,N/A
2012,2,2,17,30,4.14,-1.04,N/A
2012,2,2,18,30,5.07,-1.98,N/A
2012,2,2,19,30,4.57,-1.95,N/A
2012,2,2,20,30,6.41,-1.27,N/A
2012,2,2,21,30,5.93,-1.17,N/A
2012,2,2,22,30,5.4,-0.91,N/A
2012,2,2,23,30,5.34,-1.1500000000000001,N/A
2012,2,3,0,30,5.05,-1.28,N/A
2012,2,3,1,30,4.32,-1.23,N/A
2012,2,3,2,30,3.56,-1.16,N/A
2012,2,3,3,30,3.59,-1.43,N/A
2012,2,3,4,30,2.91,-1.51,N/A
2012,2,3,5,30,3.75,-1.35,N/A
2012,2,3,6,30,4.1,-1.62,N/A
2012,2,3,7,30,4.7,-1.72,N/A
2012,2,3,8,30,4.6000000000000005,-1.9100000000000001,N/A
2012,2,3,9,30,3.68,-2.1,N/A
2012,2,3,10,30,2.2600000000000002,-1.26,N/A
2012,2,3,11,30,2.93,0.28,N/A
2012,2,3,12,30,3.4,0.8200000000000001,N/A
2012,2,3,13,30,3.47,0.97,N/A
2012,2,3,14,30,3.5100000000000002,0.9,N/A
2012,2,3,15,30,3.23,0.79,N/A
2012,2,3,16,30,2.87,0.35000000000000003,N/A
2012,2,3,17,30,3.3200000000000003,-0.5700000000000001,N/A
2012,2,3,18,30,3.58,-1.18,N/A
2012,2,3,19,30,3.56,-1.85,N/A
2012,2,3,20,30,3.89,-1.83,N/A
2012,2,3,21,30,4.39,-1.75,N/A
2012,2,3,22,30,5.51,-1.85,N/A
2012,2,3,23,30,6.5200000000000005,-1.53,N/A
2012,2,4,0,30,6.6000000000000005,-1.54,N/A
2012,2,4,1,30,6.8500000000000005,-1.67,N/A
2012,2,4,2,30,7.15,-1.45,N/A
2012,2,4,3,30,7.3500000000000005,-1.45,N/A
2012,2,4,4,30,7.65,-1.6500000000000001,N/A
2012,2,4,5,30,7.48,-1.84,N/A
2012,2,4,6,30,6.73,-2.07,N/A
2012,2,4,7,30,5.8,-2.41,N/A
2012,2,4,8,30,6.3100000000000005,-2.5,N/A
2012,2,4,9,30,4.6000000000000005,-2.54,N/A
2012,2,4,10,30,4.33,-1.25,N/A
2012,2,4,11,30,4.1,-0.08,N/A
2012,2,4,12,30,4.86,1.2,N/A
2012,2,4,13,30,5.4,1.9100000000000001,N/A
2012,2,4,14,30,6.1000000000000005,1.8900000000000001,N/A
2012,2,4,15,30,6.78,1.34,N/A
2012,2,4,16,30,5.93,0.79,N/A
2012,2,4,17,30,7.38,-0.19,N/A
2012,2,4,18,30,7.59,-1.32,N/A
2012,2,4,19,30,7.2,-1.45,N/A
2012,2,4,20,30,6.51,-1.41,N/A
2012,2,4,21,30,7.28,-1.57,N/A
2012,2,4,22,30,7.53,-1.59,N/A
2012,2,4,23,30,6.0200000000000005,-2.02,N/A
2012,2,5,0,30,3.3000000000000003,-2.59,N/A
2012,2,5,1,30,1.1,-3.0700000000000003,N/A
2012,2,5,2,30,1.56,-2.69,N/A
2012,2,5,3,30,3.09,-2.42,N/A
2012,2,5,4,30,3.29,-2.97,N/A
2012,2,5,5,30,4.66,-3.12,N/A
2012,2,5,6,30,5.0200000000000005,-3.34,N/A
2012,2,5,7,30,5.3,-3.18,N/A
2012,2,5,8,30,5.37,-3.87,N/A
2012,2,5,9,30,6.08,-4.05,N/A
2012,2,5,10,30,4.43,-2.58,N/A
2012,2,5,11,30,5.18,-1.01,N/A
2012,2,5,12,30,5.76,0.43,N/A
2012,2,5,13,30,5.98,1.32,N/A
2012,2,5,14,30,7.01,2.5100000000000002,N/A
2012,2,5,15,30,7.69,3.33,N/A
2012,2,5,16,30,8.09,3.54,N/A
2012,2,5,17,30,9.870000000000001,3.15,N/A
2012,2,5,18,30,10.4,2,N/A
2012,2,5,19,30,10.4,0.91,N/A
2012,2,5,20,30,9.24,0.06,N/A
2012,2,5,21,30,9.11,-0.37,N/A
2012,2,5,22,30,9.040000000000001,-0.28,N/A
2012,2,5,23,30,8.42,-0.49,N/A
2012,2,6,0,30,8.8,-0.19,N/A
2012,2,6,1,30,9.84,-0.22,N/A
2012,2,6,2,30,10.25,-0.22,N/A
2012,2,6,3,30,10.32,-0.44,N/A
2012,2,6,4,30,11.040000000000001,-0.13,N/A
2012,2,6,5,30,10.97,-0.34,N/A
2012,2,6,6,30,9.67,-0.9,N/A
2012,2,6,7,30,8.73,-1.18,N/A
2012,2,6,8,30,8.97,-1.53,N/A
2012,2,6,9,30,8.3,-1.59,N/A
2012,2,6,10,30,7.07,-0.6,N/A
2012,2,6,11,30,6.65,0.77,N/A
2012,2,6,12,30,6.99,1.09,N/A
2012,2,6,13,30,6.36,0.72,N/A
2012,2,6,14,30,6.24,0.53,N/A
2012,2,6,15,30,6.28,-0.01,N/A
2012,2,6,16,30,7.28,-1.46,N/A
2012,2,6,17,30,7.07,-2.5100000000000002,N/A
2012,2,6,18,30,8.96,-3.84,N/A
2012,2,6,19,30,9.57,-4.63,N/A
2012,2,6,20,30,9.33,-5.42,N/A
2012,2,6,21,30,9.22,-5.93,N/A
2012,2,6,22,30,9.35,-6.4,N/A
2012,2,6,23,30,9.96,-6.79,N/A
2012,2,7,0,30,9.81,-7.43,N/A
2012,2,7,1,30,9.63,-8.08,N/A
2012,2,7,2,30,10.3,-8.68,N/A
2012,2,7,3,30,9.71,-9.39,N/A
2012,2,7,4,30,9.040000000000001,-9.85,N/A
2012,2,7,5,30,8.66,-10.06,N/A
2012,2,7,6,30,7.53,-10.61,N/A
2012,2,7,7,30,6.63,-10.39,N/A
2012,2,7,8,30,5.61,-10.81,N/A
2012,2,7,9,30,4.89,-10.89,N/A
2012,2,7,10,30,4.5600000000000005,-9.51,N/A
2012,2,7,11,30,3.54,-8.88,N/A
2012,2,7,12,30,2.42,-8.02,N/A
2012,2,7,13,30,3.2,-7.11,N/A
2012,2,7,14,30,4.05,-6.78,N/A
2012,2,7,15,30,4.51,-6.98,N/A
2012,2,7,16,30,4.84,-7.45,N/A
2012,2,7,17,30,5.33,-8.08,N/A
2012,2,7,18,30,5.49,-8.53,N/A
2012,2,7,19,30,5.8500000000000005,-8.32,N/A
2012,2,7,20,30,7.07,-8.23,N/A
2012,2,7,21,30,6.97,-8.23,N/A
2012,2,7,22,30,7.28,-8.35,N/A
2012,2,7,23,30,7.930000000000001,-8.59,N/A
2012,2,8,0,30,7.57,-8.69,N/A
2012,2,8,1,30,7.92,-8.91,N/A
2012,2,8,2,30,7.92,-9.02,N/A
2012,2,8,3,30,7.7700000000000005,-9.13,N/A
2012,2,8,4,30,7.640000000000001,-9.21,N/A
2012,2,8,5,30,7.5,-9.22,N/A
2012,2,8,6,30,7.66,-9.200000000000001,N/A
2012,2,8,7,30,7.7700000000000005,-9.040000000000001,N/A
2012,2,8,8,30,7.36,-9.35,N/A
2012,2,8,9,30,7.79,-8.370000000000001,N/A
2012,2,8,10,30,6.21,-7.58,N/A
2012,2,8,11,30,7.0600000000000005,-6.22,N/A
2012,2,8,12,30,7.67,-4.98,N/A
2012,2,8,13,30,7.62,-3.64,N/A
2012,2,8,14,30,7.99,-2.48,N/A
2012,2,8,15,30,8.41,-1.74,N/A
2012,2,8,16,30,7.66,-1.45,N/A
2012,2,8,17,30,8.870000000000001,-1.78,N/A
2012,2,8,18,30,12.15,-2,N/A
2012,2,8,19,30,11.15,-3.23,N/A
2012,2,8,20,30,10.09,-4.22,N/A
2012,2,8,21,30,10.34,-4.83,N/A
2012,2,8,22,30,10.91,-5.16,N/A
2012,2,8,23,30,11.040000000000001,-5.47,N/A
2012,2,9,0,30,10.92,-5.72,N/A
2012,2,9,1,30,9.950000000000001,-6.07,N/A
2012,2,9,2,30,8.83,-6.43,N/A
2012,2,9,3,30,9.040000000000001,-6.8,N/A
2012,2,9,4,30,8.120000000000001,-7.37,N/A
2012,2,9,5,30,8.290000000000001,-7.2,N/A
2012,2,9,6,30,10.42,-6.890000000000001,N/A
2012,2,9,7,30,10.48,-6.82,N/A
2012,2,9,8,30,11.53,-6.59,N/A
2012,2,9,9,30,10.370000000000001,-5.62,N/A
2012,2,9,10,30,7.96,-4.6000000000000005,N/A
2012,2,9,11,30,8.43,-2.71,N/A
2012,2,9,12,30,8.48,-1.68,N/A
2012,2,9,13,30,8.36,-0.84,N/A
2012,2,9,14,30,8.4,0.04,N/A
2012,2,9,15,30,8.18,0.49,N/A
2012,2,9,16,30,6.890000000000001,0.54,N/A
2012,2,9,17,30,7.9,0.03,N/A
2012,2,9,18,30,9.120000000000001,-1.1,N/A
2012,2,9,19,30,8.4,-1.6600000000000001,N/A
2012,2,9,20,30,7.44,-2.0300000000000002,N/A
2012,2,9,21,30,7.04,-3.21,N/A
2012,2,9,22,30,4.83,-3.8000000000000003,N/A
2012,2,9,23,30,9.81,-5.99,N/A
2012,2,10,0,30,9.98,-6.91,N/A
2012,2,10,1,30,9.56,-8.2,N/A
2012,2,10,2,30,9.52,-9.790000000000001,N/A
2012,2,10,3,30,8.89,-10.39,N/A
2012,2,10,4,30,10.96,-11.41,N/A
2012,2,10,5,30,11.67,-12.94,N/A
2012,2,10,6,30,12.81,-13.96,N/A
2012,2,10,7,30,10.32,-14.370000000000001,N/A
2012,2,10,8,30,9.21,-14.55,N/A
2012,2,10,9,30,7.65,-14.39,N/A
2012,2,10,10,30,8.02,-14.11,N/A
2012,2,10,11,30,7.68,-13.68,N/A
2012,2,10,12,30,7.78,-13.39,N/A
2012,2,10,13,30,7.8,-12.91,N/A
2012,2,10,14,30,7.55,-12.99,N/A
2012,2,10,15,30,7.9,-13.120000000000001,N/A
2012,2,10,16,30,7.8,-13.09,N/A
2012,2,10,17,30,6.640000000000001,-13.25,N/A
2012,2,10,18,30,7.5600000000000005,-13.68,N/A
2012,2,10,19,30,8.81,-13.780000000000001,N/A
2012,2,10,20,30,8.98,-13.56,N/A
2012,2,10,21,30,8.75,-13.39,N/A
2012,2,10,22,30,7.91,-13.43,N/A
2012,2,10,23,30,7.12,-13.55,N/A
2012,2,11,0,30,7.59,-13.72,N/A
2012,2,11,1,30,7.13,-13.98,N/A
2012,2,11,2,30,8.06,-14.27,N/A
2012,2,11,3,30,10.290000000000001,-14.67,N/A
2012,2,11,4,30,9.91,-14.82,N/A
2012,2,11,5,30,8.55,-15.6,N/A
2012,2,11,6,30,8.13,-16.3,N/A
2012,2,11,7,30,8.81,-17.080000000000002,N/A
2012,2,11,8,30,8.42,-17.490000000000002,N/A
2012,2,11,9,30,7.9,-17.64,N/A
2012,2,11,10,30,8.82,-16.9,N/A
2012,2,11,11,30,9.18,-15.860000000000001,N/A
2012,2,11,12,30,9.21,-15.48,N/A
2012,2,11,13,30,9.72,-14.94,N/A
2012,2,11,14,30,9.81,-14.73,N/A
2012,2,11,15,30,9.53,-14.21,N/A
2012,2,11,16,30,10,-13.81,N/A
2012,2,11,17,30,10.72,-13.65,N/A
2012,2,11,18,30,10.02,-13.18,N/A
2012,2,11,19,30,11.620000000000001,-12.63,N/A
2012,2,11,20,30,13.9,-12.47,N/A
2012,2,11,21,30,12.84,-12.31,N/A
2012,2,11,22,30,11.86,-12.15,N/A
2012,2,11,23,30,11.93,-12.42,N/A
2012,2,12,0,30,10.88,-12.36,N/A
2012,2,12,1,30,10.11,-12.75,N/A
2012,2,12,2,30,10.26,-12.15,N/A
2012,2,12,3,30,9.23,-12.780000000000001,N/A
2012,2,12,4,30,8.99,-13.120000000000001,N/A
2012,2,12,5,30,6.3,-12.34,N/A
2012,2,12,6,30,6.96,-12.21,N/A
2012,2,12,7,30,5.12,-11.78,N/A
2012,2,12,8,30,5.11,-12.030000000000001,N/A
2012,2,12,9,30,5.92,-10.11,N/A
2012,2,12,10,30,5.97,-9.78,N/A
2012,2,12,11,30,7.54,-8.52,N/A
2012,2,12,12,30,8.22,-7.67,N/A
2012,2,12,13,30,8.98,-6.98,N/A
2012,2,12,14,30,8.68,-5.94,N/A
2012,2,12,15,30,8.57,-5.2700000000000005,N/A
2012,2,12,16,30,8.31,-4.94,N/A
2012,2,12,17,30,8.67,-5.25,N/A
2012,2,12,18,30,11.96,-5.73,N/A
2012,2,12,19,30,10.8,-6.08,N/A
2012,2,12,20,30,10.73,-6.47,N/A
2012,2,12,21,30,10.65,-7.2700000000000005,N/A
2012,2,12,22,30,10.44,-7.79,N/A
2012,2,12,23,30,10.790000000000001,-7.67,N/A
2012,2,13,0,30,9.16,-7.92,N/A
2012,2,13,1,30,8.89,-8.13,N/A
2012,2,13,2,30,9.05,-8.33,N/A
2012,2,13,3,30,10.51,-8.27,N/A
2012,2,13,4,30,9.59,-8.65,N/A
2012,2,13,5,30,9.4,-8.8,N/A
2012,2,13,6,30,9.31,-8.82,N/A
2012,2,13,7,30,9.24,-9.13,N/A
2012,2,13,8,30,8.78,-9.53,N/A
2012,2,13,9,30,6.43,-8.48,N/A
2012,2,13,10,30,4.96,-7.5200000000000005,N/A
2012,2,13,11,30,5.0200000000000005,-5.83,N/A
2012,2,13,12,30,5.22,-4.09,N/A
2012,2,13,13,30,5.37,-2.77,N/A
2012,2,13,14,30,4.88,-1.6600000000000001,N/A
2012,2,13,15,30,5.32,-0.88,N/A
2012,2,13,16,30,5.62,-0.6900000000000001,N/A
2012,2,13,17,30,7.46,-0.9500000000000001,N/A
2012,2,13,18,30,9.17,-1.05,N/A
2012,2,13,19,30,8.39,-1.74,N/A
2012,2,13,20,30,9.09,-2.22,N/A
2012,2,13,21,30,8.01,-2.87,N/A
2012,2,13,22,30,7.890000000000001,-3.27,N/A
2012,2,13,23,30,8.46,-3.92,N/A
2012,2,14,0,30,8.91,-4.3100000000000005,N/A
2012,2,14,1,30,9.540000000000001,-4.41,N/A
2012,2,14,2,30,8.85,-4.67,N/A
2012,2,14,3,30,7.98,-4.7,N/A
2012,2,14,4,30,7.47,-4.63,N/A
2012,2,14,5,30,7.73,-4.5600000000000005,N/A
2012,2,14,6,30,7.55,-4.72,N/A
2012,2,14,7,30,7.1000000000000005,-5.0200000000000005,N/A
2012,2,14,8,30,6.890000000000001,-5.2700000000000005,N/A
2012,2,14,9,30,4.6000000000000005,-5.0600000000000005,N/A
2012,2,14,10,30,2.44,-3.54,N/A
2012,2,14,11,30,3.09,-2.22,N/A
2012,2,14,12,30,3.61,-1.55,N/A
2012,2,14,13,30,3.63,-1.03,N/A
2012,2,14,14,30,3.2800000000000002,-0.71,N/A
2012,2,14,15,30,3.06,-0.86,N/A
2012,2,14,16,30,2.52,-1.21,N/A
2012,2,14,17,30,1.27,-1.44,N/A
2012,2,14,18,30,1.5,-1.99,N/A
2012,2,14,19,30,2.12,-2.38,N/A
2012,2,14,20,30,2.33,-2.31,N/A
2012,2,14,21,30,1.73,-2.45,N/A
2012,2,14,22,30,3.22,-2.83,N/A
2012,2,14,23,30,3.93,-3,N/A
2012,2,15,0,30,5.43,-3.0500000000000003,N/A
2012,2,15,1,30,6.05,-3.4,N/A
2012,2,15,2,30,6.26,-3.41,N/A
2012,2,15,3,30,6.2,-3.12,N/A
2012,2,15,4,30,6.16,-3.3000000000000003,N/A
2012,2,15,5,30,6.72,-3.47,N/A
2012,2,15,6,30,7.04,-3.29,N/A
2012,2,15,7,30,6.45,-3.16,N/A
2012,2,15,8,30,6.640000000000001,-3.35,N/A
2012,2,15,9,30,4.59,-3.13,N/A
2012,2,15,10,30,3.25,-1.8800000000000001,N/A
2012,2,15,11,30,2.79,-0.37,N/A
2012,2,15,12,30,2.91,0.75,N/A
2012,2,15,13,30,3.23,1.51,N/A
2012,2,15,14,30,2.9,2.14,N/A
2012,2,15,15,30,2.46,2.4,N/A
2012,2,15,16,30,1.1300000000000001,2.52,N/A
2012,2,15,17,30,0.31,2.5,N/A
2012,2,15,18,30,1.69,2.43,N/A
2012,2,15,19,30,0.49,0.65,N/A
2012,2,15,20,30,1.42,0.09,N/A
2012,2,15,21,30,2.5100000000000002,0.01,N/A
