SiteID,1625275,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6765441895,Latitude,46.6537475586
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,10,31,7,30,7.97,-1.46,N/A
2012,10,31,8,30,8.14,-1.36,N/A
2012,10,31,9,30,7.12,-1.36,N/A
2012,10,31,10,30,6.7,-0.73,N/A
2012,10,31,11,30,7.63,-0.26,N/A
2012,10,31,12,30,7.99,0.09,N/A
2012,10,31,13,30,7.12,0.07,N/A
2012,10,31,14,30,7.33,-0.15,N/A
2012,10,31,15,30,6.74,-0.21,N/A
2012,10,31,16,30,7.04,-0.29,N/A
2012,10,31,17,30,7.4,-0.11,N/A
2012,10,31,18,30,8.42,-0.68,N/A
2012,10,31,19,30,8.78,-0.27,N/A
2012,10,31,20,30,7.69,-0.27,N/A
2012,10,31,21,30,7.92,-0.06,N/A
2012,10,31,22,30,8.35,-0.19,N/A
2012,10,31,23,30,8.66,-0.33,N/A
2012,11,1,0,30,8.81,-0.27,N/A
2012,11,1,1,30,8.07,-0.44,N/A
2012,11,1,2,30,7.2,-0.61,N/A
2012,11,1,3,30,6.48,-0.8200000000000001,N/A
2012,11,1,4,30,8.01,-0.71,N/A
2012,11,1,5,30,8.540000000000001,-0.41000000000000003,N/A
2012,11,1,6,30,8.44,-0.49,N/A
2012,11,1,7,30,8.34,-0.48,N/A
2012,11,1,8,30,9.64,-0.3,N/A
2012,11,1,9,30,7.21,-0.26,N/A
2012,11,1,10,30,9.08,0.58,N/A
2012,11,1,11,30,9.39,0.9400000000000001,N/A
2012,11,1,12,30,9.33,1.1500000000000001,N/A
2012,11,1,13,30,9.51,1.32,N/A
2012,11,1,14,30,9.56,1.34,N/A
2012,11,1,15,30,9.450000000000001,1.34,N/A
2012,11,1,16,30,8.31,1.2,N/A
2012,11,1,17,30,8.82,1.04,N/A
2012,11,1,18,30,9.35,0.48,N/A
2012,11,1,19,30,10.64,0.14,N/A
2012,11,1,20,30,10.36,-0.3,N/A
2012,11,1,21,30,10.790000000000001,-0.65,N/A
2012,11,1,22,30,10.89,-1.07,N/A
2012,11,1,23,30,10.02,-1.49,N/A
2012,11,2,0,30,8.13,-2.05,N/A
2012,11,2,1,30,9.09,-2.1,N/A
2012,11,2,2,30,9.03,-2.2,N/A
2012,11,2,3,30,9.07,-2.25,N/A
2012,11,2,4,30,8.870000000000001,-2.32,N/A
2012,11,2,5,30,8.99,-2.37,N/A
2012,11,2,6,30,8.78,-2.5300000000000002,N/A
2012,11,2,7,30,8.88,-2.58,N/A
2012,11,2,8,30,8.72,-2.7,N/A
2012,11,2,9,30,7.74,-2.64,N/A
2012,11,2,10,30,7.42,-1.95,N/A
2012,11,2,11,30,6.76,-1.34,N/A
2012,11,2,12,30,6.08,-0.86,N/A
2012,11,2,13,30,5.45,-0.64,N/A
2012,11,2,14,30,6.3100000000000005,-0.78,N/A
2012,11,2,15,30,5.89,-0.65,N/A
2012,11,2,16,30,5.98,-0.9500000000000001,N/A
2012,11,2,17,30,6.62,-1.55,N/A
2012,11,2,18,30,7.18,-2.21,N/A
2012,11,2,19,30,5.62,-2.66,N/A
2012,11,2,20,30,5.15,-2.43,N/A
2012,11,2,21,30,4.12,-2.47,N/A
2012,11,2,22,30,3.04,-2.89,N/A
2012,11,2,23,30,2.08,-2.63,N/A
2012,11,3,0,30,1.83,-2.59,N/A
2012,11,3,1,30,0.8200000000000001,-2.5,N/A
2012,11,3,2,30,1.29,-2.38,N/A
2012,11,3,3,30,1.2,-2.5,N/A
2012,11,3,4,30,1.9000000000000001,-2.57,N/A
2012,11,3,5,30,2.15,-2.5,N/A
2012,11,3,6,30,2.18,-2.4,N/A
2012,11,3,7,30,2.07,-2.33,N/A
2012,11,3,8,30,2.18,-2.42,N/A
2012,11,3,9,30,1.84,-2.29,N/A
2012,11,3,10,30,1.34,-1.77,N/A
2012,11,3,11,30,2.14,-1.09,N/A
2012,11,3,12,30,2.08,-0.43,N/A
2012,11,3,13,30,2.49,-0.02,N/A
2012,11,3,14,30,2.72,0.47000000000000003,N/A
2012,11,3,15,30,2.86,0.71,N/A
2012,11,3,16,30,2.48,0.49,N/A
2012,11,3,17,30,3.7,0.25,N/A
2012,11,3,18,30,3.5300000000000002,0.25,N/A
2012,11,3,19,30,3.74,0,N/A
2012,11,3,20,30,2.2,-1.21,N/A
2012,11,3,21,30,2.43,-1.82,N/A
2012,11,3,22,30,2.08,-1.95,N/A
2012,11,3,23,30,0.98,-2.06,N/A
2012,11,4,0,30,0.92,-2.23,N/A
2012,11,4,1,30,1.04,-2.34,N/A
2012,11,4,2,30,0.93,-2.33,N/A
2012,11,4,3,30,1.12,-2.35,N/A
2012,11,4,4,30,1.21,-2.3000000000000003,N/A
2012,11,4,5,30,1.17,-2.27,N/A
2012,11,4,6,30,1.1400000000000001,-2.27,N/A
2012,11,4,7,30,1.25,-2.38,N/A
2012,11,4,8,30,1.1300000000000001,-2.59,N/A
2012,11,4,9,30,0.97,-2.5500000000000003,N/A
2012,11,4,10,30,0.54,-1.97,N/A
2012,11,4,11,30,2.67,-1.1300000000000001,N/A
2012,11,4,12,30,2.33,-0.45,N/A
2012,11,4,13,30,2.32,-0.02,N/A
2012,11,4,14,30,2.82,0.27,N/A
2012,11,4,15,30,2.5500000000000003,0.42,N/A
2012,11,4,16,30,2.49,0.34,N/A
2012,11,4,17,30,2.69,-0.15,N/A
2012,11,4,18,30,3.13,-1,N/A
2012,11,4,19,30,2.57,-1.23,N/A
2012,11,4,20,30,3.43,-1.79,N/A
2012,11,4,21,30,2.59,-2.12,N/A
2012,11,4,22,30,2.52,-2.2600000000000002,N/A
2012,11,4,23,30,2.47,-2.5500000000000003,N/A
2012,11,5,0,30,1.7,-3.0300000000000002,N/A
2012,11,5,1,30,1.27,-2.94,N/A
2012,11,5,2,30,1.09,-3.17,N/A
2012,11,5,3,30,0.85,-3.22,N/A
2012,11,5,4,30,0.3,-3.3200000000000003,N/A
2012,11,5,5,30,0.58,-3.4,N/A
2012,11,5,6,30,1,-3.27,N/A
2012,11,5,7,30,0.96,-3.0700000000000003,N/A
2012,11,5,8,30,1.37,-3.19,N/A
2012,11,5,9,30,2.72,-3.27,N/A
2012,11,5,10,30,1.17,-2.47,N/A
2012,11,5,11,30,1.77,-1.01,N/A
2012,11,5,12,30,1.76,-0.24,N/A
2012,11,5,13,30,1.9000000000000001,0.41000000000000003,N/A
2012,11,5,14,30,2.61,0.93,N/A
2012,11,5,15,30,2.81,1.18,N/A
2012,11,5,16,30,3.42,1.31,N/A
2012,11,5,17,30,3.71,1.35,N/A
2012,11,5,18,30,6.25,0.81,N/A
2012,11,5,19,30,6.86,0.36,N/A
2012,11,5,20,30,8.08,-0.04,N/A
2012,11,5,21,30,8.91,-0.43,N/A
2012,11,5,22,30,9.51,-0.61,N/A
2012,11,5,23,30,10.31,-1.3,N/A
2012,11,6,0,30,10.36,-1.3900000000000001,N/A
2012,11,6,1,30,10.38,-1.53,N/A
2012,11,6,2,30,10.53,-1.55,N/A
2012,11,6,3,30,10.23,-1.49,N/A
2012,11,6,4,30,9.23,-1.01,N/A
2012,11,6,5,30,9.23,-0.99,N/A
2012,11,6,6,30,9.66,-0.75,N/A
2012,11,6,7,30,9.98,-0.44,N/A
2012,11,6,8,30,10.290000000000001,-0.15,N/A
2012,11,6,9,30,10.36,0.08,N/A
2012,11,6,10,30,9.92,0.22,N/A
2012,11,6,11,30,10.01,1.04,N/A
2012,11,6,12,30,9.98,1.83,N/A
2012,11,6,13,30,9.51,2.46,N/A
2012,11,6,14,30,9.23,2.67,N/A
2012,11,6,15,30,8.13,2.63,N/A
2012,11,6,16,30,8.07,2.21,N/A
2012,11,6,17,30,8.6,1.71,N/A
2012,11,6,18,30,9.02,1.26,N/A
2012,11,6,19,30,9.51,1,N/A
2012,11,6,20,30,9.08,0.8200000000000001,N/A
2012,11,6,21,30,9.19,0.62,N/A
2012,11,6,22,30,9.33,0.31,N/A
2012,11,6,23,30,8.92,0.01,N/A
2012,11,7,0,30,8.67,-0.16,N/A
2012,11,7,1,30,8.16,-0.35000000000000003,N/A
2012,11,7,2,30,7.78,-0.56,N/A
2012,11,7,3,30,7.44,-0.48,N/A
2012,11,7,4,30,7.32,-0.62,N/A
2012,11,7,5,30,7.5200000000000005,-0.52,N/A
2012,11,7,6,30,7.5600000000000005,-0.49,N/A
2012,11,7,7,30,7.2700000000000005,-0.43,N/A
2012,11,7,8,30,7.140000000000001,-0.25,N/A
2012,11,7,9,30,6,-0.16,N/A
2012,11,7,10,30,3.68,0.88,N/A
2012,11,7,11,30,3.5,2.3000000000000003,N/A
2012,11,7,12,30,3.19,3.17,N/A
2012,11,7,13,30,3.38,3.71,N/A
2012,11,7,14,30,2.91,3.92,N/A
2012,11,7,15,30,2.45,4.0600000000000005,N/A
2012,11,7,16,30,3.23,3.88,N/A
2012,11,7,17,30,3.25,3.65,N/A
2012,11,7,18,30,3.54,3.44,N/A
2012,11,7,19,30,3.77,3.25,N/A
2012,11,7,20,30,5.33,2.62,N/A
2012,11,7,21,30,5.71,2.38,N/A
2012,11,7,22,30,6.34,2.56,N/A
2012,11,7,23,30,6.58,1.59,N/A
2012,11,8,0,30,7.19,1.6400000000000001,N/A
2012,11,8,1,30,7.28,1.19,N/A
2012,11,8,2,30,7.68,0.97,N/A
2012,11,8,3,30,7.5200000000000005,0.88,N/A
2012,11,8,4,30,6.82,0.17,N/A
2012,11,8,5,30,7.68,0.68,N/A
2012,11,8,6,30,7.1000000000000005,0.67,N/A
2012,11,8,7,30,7.7,0.97,N/A
2012,11,8,8,30,8.5,0.62,N/A
2012,11,8,9,30,8.290000000000001,0.76,N/A
2012,11,8,10,30,7.18,1.71,N/A
2012,11,8,11,30,7.86,2.85,N/A
2012,11,8,12,30,8.1,4.07,N/A
2012,11,8,13,30,8.08,5.18,N/A
2012,11,8,14,30,8.44,5.68,N/A
2012,11,8,15,30,7.53,5.88,N/A
2012,11,8,16,30,7.16,5.8500000000000005,N/A
2012,11,8,17,30,8.57,5.61,N/A
2012,11,8,18,30,9.89,4.83,N/A
2012,11,8,19,30,10.49,4.41,N/A
2012,11,8,20,30,10.16,4.43,N/A
2012,11,8,21,30,9.09,3.81,N/A
2012,11,8,22,30,7.7700000000000005,3.06,N/A
2012,11,8,23,30,5.08,2.99,N/A
2012,11,9,0,30,2.89,1.37,N/A
2012,11,9,1,30,1.3900000000000001,0.5,N/A
2012,11,9,2,30,1.05,1.21,N/A
2012,11,9,3,30,2.73,0.9400000000000001,N/A
2012,11,9,4,30,3.04,1.28,N/A
2012,11,9,5,30,4.92,1.31,N/A
2012,11,9,6,30,5,1.35,N/A
2012,11,9,7,30,5.4,1.36,N/A
2012,11,9,8,30,5.5600000000000005,1.19,N/A
2012,11,9,9,30,5.46,1.1,N/A
2012,11,9,10,30,5.46,1.12,N/A
2012,11,9,11,30,5.67,1.52,N/A
2012,11,9,12,30,5.68,1.7,N/A
2012,11,9,13,30,5.49,1.79,N/A
2012,11,9,14,30,5.82,1.6,N/A
2012,11,9,15,30,5.96,1.31,N/A
2012,11,9,16,30,7.17,0.9,N/A
2012,11,9,17,30,7.43,0.34,N/A
2012,11,9,18,30,8.4,0.02,N/A
2012,11,9,19,30,7.47,-0.16,N/A
2012,11,9,20,30,6.47,-0.4,N/A
2012,11,9,21,30,6.62,-0.3,N/A
2012,11,9,22,30,6.63,-0.12,N/A
2012,11,9,23,30,6.49,0,N/A
2012,11,10,0,30,6.26,0.48,N/A
2012,11,10,1,30,6.74,0.71,N/A
2012,11,10,2,30,5.63,0.63,N/A
2012,11,10,3,30,4.73,0.76,N/A
2012,11,10,4,30,6.08,0.97,N/A
2012,11,10,5,30,4.99,1.35,N/A
2012,11,10,6,30,5.5600000000000005,1.7,N/A
2012,11,10,7,30,4.4,1.72,N/A
2012,11,10,8,30,8.41,2.35,N/A
2012,11,10,9,30,5.62,2.36,N/A
2012,11,10,10,30,6.21,2.37,N/A
2012,11,10,11,30,2.73,2.75,N/A
2012,11,10,12,30,5.69,3.41,N/A
2012,11,10,13,30,3.67,4.05,N/A
2012,11,10,14,30,5.45,4.88,N/A
2012,11,10,15,30,6.16,5.48,N/A
2012,11,10,16,30,5.5600000000000005,5.6000000000000005,N/A
2012,11,10,17,30,5.58,5.66,N/A
2012,11,10,18,30,5.92,6,N/A
2012,11,10,19,30,8.040000000000001,6.73,N/A
2012,11,10,20,30,9.38,7.38,N/A
2012,11,10,21,30,10.82,7.87,N/A
2012,11,10,22,30,12.73,8.91,N/A
2012,11,10,23,30,13.030000000000001,9.52,N/A
2012,11,11,0,30,13.15,11.26,N/A
2012,11,11,1,30,13.83,12.38,N/A
2012,11,11,2,30,12.64,14.23,N/A
2012,11,11,3,30,14.76,14.27,N/A
2012,11,11,4,30,15.31,14.030000000000001,N/A
2012,11,11,5,30,15.19,13.65,N/A
2012,11,11,6,30,14.6,13.26,N/A
2012,11,11,7,30,15.74,12.88,N/A
2012,11,11,8,30,15.27,12.96,N/A
2012,11,11,9,30,15.200000000000001,13.16,N/A
2012,11,11,10,30,13.27,13.99,N/A
2012,11,11,11,30,12.24,13.72,N/A
2012,11,11,12,30,9.72,13.23,N/A
2012,11,11,13,30,9.52,12.57,N/A
2012,11,11,14,30,7.46,12.46,N/A
2012,11,11,15,30,4.1,5.96,N/A
2012,11,11,16,30,5.24,4.44,N/A
2012,11,11,17,30,4.15,3.83,N/A
2012,11,11,18,30,4.58,3,N/A
2012,11,11,19,30,3.49,2.52,N/A
2012,11,11,20,30,9.01,1.1400000000000001,N/A
2012,11,11,21,30,7.69,0.01,N/A
2012,11,11,22,30,7.390000000000001,-0.42,N/A
2012,11,11,23,30,7.01,-0.8300000000000001,N/A
2012,11,12,0,30,7.8500000000000005,-1.33,N/A
2012,11,12,1,30,7.96,-2.63,N/A
2012,11,12,2,30,7.47,-3.45,N/A
2012,11,12,3,30,6.5200000000000005,-3.87,N/A
2012,11,12,4,30,6.57,-4.3500000000000005,N/A
2012,11,12,5,30,5.7700000000000005,-4.63,N/A
2012,11,12,6,30,6.07,-5.28,N/A
2012,11,12,7,30,6.01,-5.67,N/A
2012,11,12,8,30,6.18,-6.07,N/A
2012,11,12,9,30,7.66,-6.11,N/A
2012,11,12,10,30,8.33,-6.21,N/A
2012,11,12,11,30,8.26,-5.89,N/A
2012,11,12,12,30,8.38,-5.48,N/A
2012,11,12,13,30,7.96,-5.18,N/A
2012,11,12,14,30,8.08,-5.16,N/A
2012,11,12,15,30,8.790000000000001,-5.0200000000000005,N/A
2012,11,12,16,30,9.41,-4.7700000000000005,N/A
2012,11,12,17,30,8.66,-4.86,N/A
2012,11,12,18,30,7.98,-5.8100000000000005,N/A
2012,11,12,19,30,8.94,-5.64,N/A
2012,11,12,20,30,9.91,-5.57,N/A
2012,11,12,21,30,9.77,-5.66,N/A
2012,11,12,22,30,9.43,-5.76,N/A
2012,11,12,23,30,8.36,-5.53,N/A
2012,11,13,0,30,9.06,-5.39,N/A
2012,11,13,1,30,10.09,-5.28,N/A
2012,11,13,2,30,9.97,-5.63,N/A
2012,11,13,3,30,8.99,-5.93,N/A
2012,11,13,4,30,8.45,-6.2700000000000005,N/A
2012,11,13,5,30,8.47,-6.5600000000000005,N/A
2012,11,13,6,30,8.08,-6.72,N/A
2012,11,13,7,30,7.73,-6.82,N/A
2012,11,13,8,30,7.25,-6.88,N/A
2012,11,13,9,30,5.5200000000000005,-6.390000000000001,N/A
2012,11,13,10,30,4.11,-5.38,N/A
2012,11,13,11,30,3.7800000000000002,-4.19,N/A
2012,11,13,12,30,3.86,-2.91,N/A
2012,11,13,13,30,4.4,-2.02,N/A
2012,11,13,14,30,4.8100000000000005,-1.24,N/A
2012,11,13,15,30,5.05,-0.8200000000000001,N/A
2012,11,13,16,30,5.3100000000000005,-0.6900000000000001,N/A
2012,11,13,17,30,7.390000000000001,-0.87,N/A
2012,11,13,18,30,8.53,-1.2,N/A
2012,11,13,19,30,8.68,-1.68,N/A
2012,11,13,20,30,8.73,-1.8,N/A
2012,11,13,21,30,8.58,-1.99,N/A
2012,11,13,22,30,7.930000000000001,-1.9100000000000001,N/A
2012,11,13,23,30,7.32,-2.08,N/A
2012,11,14,0,30,7.07,-1.77,N/A
2012,11,14,1,30,7.25,-1.51,N/A
2012,11,14,2,30,7.45,-1.31,N/A
2012,11,14,3,30,6.99,-1.06,N/A
2012,11,14,4,30,7.05,-0.73,N/A
2012,11,14,5,30,6.12,-0.55,N/A
2012,11,14,6,30,8.82,0.13,N/A
2012,11,14,7,30,8.41,-0.11,N/A
2012,11,14,8,30,8.91,-0.36,N/A
2012,11,14,9,30,8.84,-0.29,N/A
2012,11,14,10,30,8.21,0.8,N/A
2012,11,14,11,30,7.8100000000000005,1.62,N/A
2012,11,14,12,30,6.95,2.2600000000000002,N/A
2012,11,14,13,30,6.5200000000000005,2.94,N/A
2012,11,14,14,30,6.61,3.63,N/A
2012,11,14,15,30,6.45,3.87,N/A
2012,11,14,16,30,7.76,3.68,N/A
2012,11,14,17,30,10.19,3.29,N/A
2012,11,14,18,30,9.97,2.38,N/A
2012,11,14,19,30,9.91,1.95,N/A
2012,11,14,20,30,9.870000000000001,1.67,N/A
2012,11,14,21,30,9.700000000000001,1.62,N/A
2012,11,14,22,30,9.790000000000001,1.7,N/A
2012,11,14,23,30,9.96,1.93,N/A
2012,11,15,0,30,9.91,2.0100000000000002,N/A
2012,11,15,1,30,9.790000000000001,2,N/A
2012,11,15,2,30,10.05,2.04,N/A
2012,11,15,3,30,10.26,1.94,N/A
2012,11,15,4,30,10.46,1.61,N/A
2012,11,15,5,30,10.790000000000001,1.33,N/A
2012,11,15,6,30,10.58,1.1400000000000001,N/A
2012,11,15,7,30,10.370000000000001,1.19,N/A
2012,11,15,8,30,10.55,1.49,N/A
2012,11,15,9,30,9.31,2.06,N/A
2012,11,15,10,30,8.08,3.79,N/A
2012,11,15,11,30,5.51,5.0600000000000005,N/A
2012,11,15,12,30,5.7700000000000005,5.51,N/A
2012,11,15,13,30,6.18,5.96,N/A
2012,11,15,14,30,6.79,6.01,N/A
2012,11,15,15,30,7.37,5.37,N/A
2012,11,15,16,30,8.75,3.23,N/A
2012,11,15,17,30,8.1,1.59,N/A
2012,11,15,18,30,8.68,0.51,N/A
2012,11,15,19,30,8.290000000000001,0.11,N/A
2012,11,15,20,30,9.21,-0.8,N/A
2012,11,15,21,30,9.58,-1.61,N/A
2012,11,15,22,30,8.98,-2.62,N/A
2012,11,15,23,30,7.3100000000000005,-3.18,N/A
2012,11,16,0,30,6.2,-3.43,N/A
2012,11,16,1,30,4.3500000000000005,-3.8000000000000003,N/A
2012,11,16,2,30,4.76,-3.73,N/A
2012,11,16,3,30,4.96,-3.8000000000000003,N/A
2012,11,16,4,30,4.68,-3.98,N/A
2012,11,16,5,30,4.07,-4.08,N/A
2012,11,16,6,30,2.69,-4.2700000000000005,N/A
2012,11,16,7,30,1.92,-4.38,N/A
2012,11,16,8,30,1.52,-4.34,N/A
2012,11,16,9,30,1.09,-4.15,N/A
2012,11,16,10,30,0.61,-3.64,N/A
2012,11,16,11,30,0.9400000000000001,-2.56,N/A
2012,11,16,12,30,1.9000000000000001,-1.54,N/A
2012,11,16,13,30,1.69,-0.63,N/A
2012,11,16,14,30,2.37,0.48,N/A
2012,11,16,15,30,3.08,0.97,N/A
2012,11,16,16,30,3.35,1.12,N/A
2012,11,16,17,30,5.7,0.92,N/A
2012,11,16,18,30,8.040000000000001,0.28,N/A
2012,11,16,19,30,8.91,-0.16,N/A
2012,11,16,20,30,9.49,-0.5,N/A
2012,11,16,21,30,9.92,-0.65,N/A
2012,11,16,22,30,9.41,-0.73,N/A
2012,11,16,23,30,9.57,-0.77,N/A
2012,11,17,0,30,10.42,-0.77,N/A
2012,11,17,1,30,10.99,-0.7000000000000001,N/A
2012,11,17,2,30,11.46,-0.5,N/A
2012,11,17,3,30,11.64,-0.53,N/A
2012,11,17,4,30,11.38,-0.74,N/A
2012,11,17,5,30,11.17,-0.8,N/A
2012,11,17,6,30,10.83,-0.5700000000000001,N/A
2012,11,17,7,30,10.68,-0.38,N/A
2012,11,17,8,30,10.52,-0.27,N/A
2012,11,17,9,30,10.16,-0.09,N/A
2012,11,17,10,30,9.91,0.17,N/A
2012,11,17,11,30,8.71,1.29,N/A
2012,11,17,12,30,8.290000000000001,3.16,N/A
2012,11,17,13,30,7.76,5.15,N/A
2012,11,17,14,30,8.44,6.19,N/A
2012,11,17,15,30,9.91,6.55,N/A
2012,11,17,16,30,11.89,5.93,N/A
2012,11,17,17,30,13.14,4.48,N/A
2012,11,17,18,30,13.200000000000001,3.7,N/A
2012,11,17,19,30,13.05,3.29,N/A
2012,11,17,20,30,13.120000000000001,3.24,N/A
2012,11,17,21,30,12.92,3.41,N/A
2012,11,17,22,30,12.9,3.73,N/A
2012,11,17,23,30,12.46,3.91,N/A
2012,11,18,0,30,12.530000000000001,4.15,N/A
2012,11,18,1,30,12.44,4.44,N/A
2012,11,18,2,30,12.3,4.25,N/A
2012,11,18,3,30,12.69,3.88,N/A
2012,11,18,4,30,12.96,3.66,N/A
2012,11,18,5,30,12.5,3.02,N/A
2012,11,18,6,30,12.31,2.83,N/A
2012,11,18,7,30,11.24,2.93,N/A
2012,11,18,8,30,12.64,2.67,N/A
2012,11,18,9,30,12.450000000000001,3.3000000000000003,N/A
2012,11,18,10,30,10.77,4.54,N/A
2012,11,18,11,30,10.28,5.66,N/A
2012,11,18,12,30,9.99,6.8500000000000005,N/A
2012,11,18,13,30,9.950000000000001,7.59,N/A
2012,11,18,14,30,10.41,8.1,N/A
2012,11,18,15,30,10.93,8.13,N/A
2012,11,18,16,30,12.43,6.82,N/A
2012,11,18,17,30,13.86,5.09,N/A
2012,11,18,18,30,14.22,4.82,N/A
2012,11,18,19,30,14.11,4.92,N/A
2012,11,18,20,30,13.97,5.15,N/A
2012,11,18,21,30,13.450000000000001,5.21,N/A
2012,11,18,22,30,12.34,5.01,N/A
2012,11,18,23,30,12.1,4.92,N/A
2012,11,19,0,30,12.65,4.8,N/A
2012,11,19,1,30,12.44,4.72,N/A
2012,11,19,2,30,12.1,4.66,N/A
2012,11,19,3,30,11.74,4.5600000000000005,N/A
2012,11,19,4,30,11.19,4.3500000000000005,N/A
2012,11,19,5,30,11.03,4.3100000000000005,N/A
2012,11,19,6,30,10.96,4,N/A
2012,11,19,7,30,9.49,4.47,N/A
2012,11,19,8,30,10.120000000000001,4.24,N/A
2012,11,19,9,30,9.17,3.39,N/A
2012,11,19,10,30,7.36,5.08,N/A
2012,11,19,11,30,6.58,6.58,N/A
2012,11,19,12,30,6.67,8.16,N/A
2012,11,19,13,30,7.0200000000000005,9.32,N/A
2012,11,19,14,30,7.01,9.870000000000001,N/A
2012,11,19,15,30,7.21,10.120000000000001,N/A
2012,11,19,16,30,8.15,9.59,N/A
2012,11,19,17,30,7.95,9.09,N/A
2012,11,19,18,30,9.59,8.66,N/A
2012,11,19,19,30,8.35,7.91,N/A
2012,11,19,20,30,8.9,7.57,N/A
2012,11,19,21,30,8.040000000000001,7.17,N/A
2012,11,19,22,30,7.95,7.3,N/A
2012,11,19,23,30,7.13,6.84,N/A
2012,11,20,0,30,6.83,6.67,N/A
2012,11,20,1,30,6.33,6.49,N/A
2012,11,20,2,30,5.2700000000000005,6.29,N/A
2012,11,20,3,30,4.92,5.96,N/A
2012,11,20,4,30,6.03,5.5600000000000005,N/A
2012,11,20,5,30,5.55,4.49,N/A
2012,11,20,6,30,2.95,2.73,N/A
2012,11,20,7,30,2.92,2.06,N/A
2012,11,20,8,30,2.88,2.24,N/A
2012,11,20,9,30,2.2600000000000002,3.02,N/A
2012,11,20,10,30,2.19,2.73,N/A
2012,11,20,11,30,2.5500000000000003,2.4,N/A
2012,11,20,12,30,2.3000000000000003,2.22,N/A
2012,11,20,13,30,1.22,2.07,N/A
2012,11,20,14,30,2.48,1.84,N/A
2012,11,20,15,30,2.61,2.0300000000000002,N/A
2012,11,20,16,30,2.14,1.82,N/A
2012,11,20,17,30,2.16,1.83,N/A
2012,11,20,18,30,2.24,1.92,N/A
2012,11,20,19,30,2.47,1.86,N/A
2012,11,20,20,30,2.71,1.78,N/A
2012,11,20,21,30,4.08,1.26,N/A
2012,11,20,22,30,4.49,1.02,N/A
2012,11,20,23,30,5.48,0.32,N/A
2012,11,21,0,30,6.48,-0.04,N/A
2012,11,21,1,30,7.5,0.28,N/A
2012,11,21,2,30,8.19,0.22,N/A
2012,11,21,3,30,9.24,1.17,N/A
2012,11,21,4,30,9.89,1.29,N/A
2012,11,21,5,30,10.19,1.03,N/A
2012,11,21,6,30,10.870000000000001,1.52,N/A
2012,11,21,7,30,10.75,1.3,N/A
2012,11,21,8,30,11.09,1.6300000000000001,N/A
2012,11,21,9,30,9.96,2.13,N/A
2012,11,21,10,30,9.44,3.72,N/A
2012,11,21,11,30,7.0600000000000005,5.07,N/A
2012,11,21,12,30,6.66,5.91,N/A
2012,11,21,13,30,6.16,6.74,N/A
2012,11,21,14,30,5.89,7.55,N/A
2012,11,21,15,30,6.75,8.11,N/A
2012,11,21,16,30,7.55,8.13,N/A
2012,11,21,17,30,8.53,7.72,N/A
2012,11,21,18,30,9.22,7.42,N/A
2012,11,21,19,30,8.98,7.15,N/A
2012,11,21,20,30,8.75,7.18,N/A
2012,11,21,21,30,9.01,7.21,N/A
2012,11,21,22,30,9.48,7,N/A
2012,11,21,23,30,10.16,6.82,N/A
2012,11,22,0,30,10.22,7.25,N/A
2012,11,22,1,30,10.66,7.140000000000001,N/A
2012,11,22,2,30,11.870000000000001,7.72,N/A
2012,11,22,3,30,11.82,7.7700000000000005,N/A
2012,11,22,4,30,12.35,7.8,N/A
2012,11,22,5,30,13.14,7.42,N/A
2012,11,22,6,30,12.65,7.390000000000001,N/A
2012,11,22,7,30,10.88,7.28,N/A
2012,11,22,8,30,10.63,7.44,N/A
2012,11,22,9,30,10.43,7.48,N/A
2012,11,22,10,30,10.56,8.4,N/A
2012,11,22,11,30,9.03,9.02,N/A
2012,11,22,12,30,8.6,9.33,N/A
2012,11,22,13,30,7.95,9.98,N/A
2012,11,22,14,30,8.25,9.98,N/A
2012,11,22,15,30,7.3100000000000005,9.4,N/A
2012,11,22,16,30,8.08,8.27,N/A
2012,11,22,17,30,7.54,7.47,N/A
2012,11,22,18,30,9.28,4.25,N/A
2012,11,22,19,30,6.3100000000000005,3.5700000000000003,N/A
2012,11,22,20,30,6.88,2.21,N/A
2012,11,22,21,30,7.930000000000001,1.37,N/A
2012,11,22,22,30,8.93,0.61,N/A
2012,11,22,23,30,8,-0.07,N/A
2012,11,23,0,30,8.93,-0.75,N/A
2012,11,23,1,30,9.290000000000001,-1,N/A
2012,11,23,2,30,7.37,-0.59,N/A
2012,11,23,3,30,8.24,-2.13,N/A
2012,11,23,4,30,9.42,-2.92,N/A
2012,11,23,5,30,12.09,-3.79,N/A
2012,11,23,6,30,12.49,-4.48,N/A
2012,11,23,7,30,13.51,-4.75,N/A
2012,11,23,8,30,11.01,-4.67,N/A
2012,11,23,9,30,12.39,-4.8,N/A
2012,11,23,10,30,13.68,-5.03,N/A
2012,11,23,11,30,13.540000000000001,-5.36,N/A
2012,11,23,12,30,14.59,-5.34,N/A
2012,11,23,13,30,13.92,-5.48,N/A
2012,11,23,14,30,12.56,-5.64,N/A
2012,11,23,15,30,11.370000000000001,-5.93,N/A
2012,11,23,16,30,10.23,-6.3500000000000005,N/A
2012,11,23,17,30,11.98,-6.68,N/A
2012,11,23,18,30,10.290000000000001,-6.8100000000000005,N/A
2012,11,23,19,30,10.91,-7.04,N/A
